171538662,6144
182892264,6145
187946018,6146
189687696,6147
190149866,6148
182559239,6149
190547762,6150
158105432,6151
192696827,6152
182601440,6153
188667920,6154
49454262,6155
186055432,6156
189175280,6157
161492532,6158
183512777,6159
183999415,6160
184324550,6161
191129323,6162
158618732,6163
188658730,6164
188804178,6165
188626910,6166
182858010,6167
156031702,6168
158993142,6169
161871062,6170
182924649,6171
183982457,6172
184005154,6173
185720202,6174
191003833,6175
191517986,6176
191984551,6177
192799316,6178
11395069,6179
17096161,6180
183084341,6181
182753440,6182
182702310,6183
185512471,6184
130619652,6185
182713751,6186
182826792,6187
163189662,6188
184352081,6189
159332572,6190
176942152,6191
189011055,6192
182602374,6193
177012992,6194
155376352,6195
182619763,6196
183126342,6197
190881625,6198
155331662,6199
183442060,6200
182524222,6201
183007309,6202
184047143,6203
184325624,6204
187983509,6205
186113867,6206
175979582,6207
6526679,6208
185373174,6209
189005034,6210
189133356,6211
189427894,6212
189252830,6213
185854874,6214
186766731,6215
186024296,6216
160153042,6217
183510868,6218
184325069,6219
187858510,6220
188801127,6221
190115082,6222
188627189,6223
162919212,6224
183679318,6225
185366102,6226
192753711,6227
37343562,6228
137231892,6229
171757572,6230
162706112,6231
188651864,6232
192704044,6233
12432219,6234
159866552,6235
176144402,6236
183608547,6237
189612446,6238
191736997,6239
183035715,6240
85148882,6241
187758953,6242
187986978,6243
185771081,6244
188140341,6245
153784072,6246
160968652,6247
190394110,6248
73879972,6249
187176289,6250
163029562,6251
184724764,6252
163617812,6253
182977716,6254
166338812,6255
168621572,6256
184328805,6257
184748641,6258
184943394,6259
188141764,6260
187646275,6261
191306427,6262
183442815,6263
166443302,6264
182775629,6265
184353775,6266
161582232,6267
182565487,6268
182702830,6269
183093793,6270
183334747,6271
183427029,6272
183519922,6273
185280593,6274
187466974,6275
190648666,6276
187474367,6277
177584662,6278
184001821,6279
160848612,6280
182894206,6281
182600574,6282
154451582,6283
161381302,6284
162141432,6285
182599614,6286
183315699,6287
182729583,6288
183086403,6289
183426455,6290
186280729,6291
187466507,6292
187604734,6293
186512500,6294
190460577,6295
189605647,6296
162397962,6297
182702605,6298
183332451,6299
182954151,6300
184170027,6301
184234260,6302
191301172,6303
176771052,6304
158539572,6305
160055182,6306
182664838,6307
183250065,6308
184028480,6309
188833975,6310
190640150,6311
192108297,6312
183306304,6313
190506034,6314
191779363,6315
184407729,6316
184325233,6317
183048491,6318
183404797,6319
192235543,6320
185679289,6321
152375212,6322
121999762,6323
155175962,6324
189232538,6325
184679538,6326
183594525,6327
187322820,6328
188882904,6329
190544318,6330
189735920,6331
185555567,6332
183009230,6333
162865722,6334
182485720,6335
182601887,6336
183332919,6337
184004330,6338
191000594,6339
183058056,6340
183429572,6341
190145589,6342
182867302,6343
185909517,6344
183442945,6345
4105596,6346
97885562,6347
184183930,6348
186115422,6349
186728362,6350
190298133,6351
184545558,6352
188162481,6353
161705242,6354
35075532,6355
176839622,6356
182640904,6357
183999115,6358
184435289,6359
185207583,6360
187272940,6361
188072138,6362
190458896,6363
184599448,6364
153790932,6365
183726368,6366
186157628,6367
183600366,6368
152327892,6369
182952157,6370
184138833,6371
182654825,6372
182829530,6373
184413153,6374
162132752,6375
165735742,6376
175470462,6377
182714794,6378
182991224,6379
183314140,6380
183596816,6381
185462248,6382
184911943,6383
184714851,6384
184106964,6385
184297354,6386
187188614,6387
191472907,6388
191884545,6389
186146455,6390
182776047,6391
185512510,6392
191233852,6393
157037162,6394
187904470,6395
184107152,6396
191883181,6397
183131952,6398
187390322,6399
190259181,6400
189497041,6401
190033331,6402
184110135,6403
185921467,6404
183128160,6405
184545751,6406
188162988,6407
183774180,6408
184696402,6409
176596782,6410
184302400,6411
182730207,6412
187424392,6413
184155303,6414
186114091,6415
184112687,6416
158899392,6417
161101622,6418
182939097,6419
183255992,6420
183621904,6421
187272366,6422
188848182,6423
107473072,6424
183390920,6425
190254777,6426
166442532,6427
184267366,6428
155691162,6429
184164274,6430
183516913,6431
185815106,6432
190091073,6433
188667233,6434
182879342,6435
154130082,6436
21364921,6437
158274082,6438
160226332,6439
161243512,6440
4141763,6441
11665836,6442
184217314,6443
184160709,6444
191662998,6445
156915432,6446
182686560,6447
162924382,6448
158812492,6449
176572042,6450
183229705,6451
184155698,6452
186730914,6453
161196342,6454
183425020,6455
187445751,6456
190805572,6457
185192251,6458
184187841,6459
184569132,6460
184483493,6461
185080549,6462
191894903,6463
183366129,6464
185297941,6465
186794030,6466
183394051,6467
186269645,6468
12711328,6469
14648728,6470
161562162,6471
183599965,6472
184722069,6473
2837571,6474
191738323,6475
184123432,6476
186265764,6477
189861290,6478
160551312,6479
183389673,6480
190968846,6481
184213871,6482
182828803,6483
186357620,6484
185558799,6485
184169263,6486
176569902,6487
188164577,6488
184948722,6489
189344593,6490
182925031,6491
183953138,6492
183654918,6493
182777033,6494
183738610,6495
186163940,6496
156539642,6497
158527692,6498
182523015,6499
184044921,6500
187831089,6501
184105455,6502
184658323,6503
185771450,6504
177094612,6505
184244718,6506
154116972,6507
183020339,6508
184079913,6509
189093937,6510
190486830,6511
192109525,6512
184125407,6513
182566266,6514
182899468,6515
162467032,6516
182566610,6517
183035569,6518
182938478,6519
185526524,6520
189138858,6521
183954073,6522
191262923,6523
159843052,6524
184379794,6525
184152183,6526
190487669,6527
182954085,6528
182808721,6529
183212088,6530
182792723,6531
187904061,6532
137786442,6533
184417785,6534
177242932,6535
183654407,6536
184576062,6537
185083555,6538
182942067,6539
183345561,6540
189908151,6541
161219902,6542
184215601,6543
177079832,6544
183229295,6545
184154475,6546
189009202,6547
184094640,6548
168705162,6549
183020490,6550
183082919,6551
184054940,6552
184080009,6553
184185574,6554
186192986,6555
191164455,6556
188413153,6557
154103082,6558
183228447,6559
179377902,6560
184023469,6561
153815232,6562
184572488,6563
100433982,6564
182673705,6565
154131552,6566
192617244,6567
82186092,6568
182668422,6569
182640549,6570
182743604,6571
182794032,6572
182807398,6573
182966345,6574
183596768,6575
183742597,6576
182940189,6577
184603578,6578
185178741,6579
185637002,6580
185678847,6581
186254210,6582
187323635,6583
188883406,6584
189770318,6585
189736484,6586
190545491,6587
186359864,6588
184409742,6589
161268282,6590
161717482,6591
185255593,6592
160808292,6593
182910244,6594
184047466,6595
188637933,6596
190685538,6597
187228794,6598
190599424,6599
182775837,6600
23058831,6601
183363663,6602
159106152,6603
183073339,6604
184258762,6605
186901821,6606
149789632,6607
162133932,6608
183314377,6609
184871093,6610
186738593,6611
187425341,6612
189502234,6613
184184703,6614
186167435,6615
185151214,6616
185553796,6617
182638742,6618
184417396,6619
183211701,6620
162868242,6621
182844279,6622
184384536,6623
183333037,6624
183310399,6625
189990087,6626
84694852,6627
162203862,6628
177083272,6629
184388137,6630
183546572,6631
188833580,6632
184693290,6633
183318597,6634
183365109,6635
189091713,6636
190604785,6637
190079991,6638
183976462,6639
184482913,6640
187686201,6641
192082961,6642
160405332,6643
183570859,6644
182700523,6645
192532561,6646
157474892,6647
182879261,6648
184321897,6649
189767483,6650
190074660,6651
190687283,6652
183359393,6653
188927480,6654
175390912,6655
182981058,6656
184130199,6657
179369922,6658
182938725,6659
184021476,6660
184184808,6661
184600408,6662
185626948,6663
186266266,6664
189873329,6665
13078492,6666
161015852,6667
184949313,6668
183212273,6669
166440922,6670
168615002,6671
190458104,6672
192778963,6673
52130712,6674
183390160,6675
190972810,6676
193041426,6677
185280449,6678
191122142,6679
189004313,6680
150013872,6681
153638942,6682
156898662,6683
159852402,6684
161855972,6685
182665516,6686
182858067,6687
182880193,6688
182938555,6689
182978706,6690
183387472,6691
183473821,6692
183975429,6693
184378072,6694
184486939,6695
186266042,6696
14151285,6697
189012057,6698
188288682,6699
192890501,6700
189861856,6701
131244872,6702
185121498,6703
183648570,6704
191113260,6705
183192469,6706
182941409,6707
13279106,6708
182640952,6709
155616822,6710
182826250,6711
183343092,6712
183093886,6713
185573382,6714
154310542,6715
6330891,6716
151215242,6717
184712443,6718
161670462,6719
183389971,6720
184029301,6721
190972229,6722
183490737,6723
162859572,6724
182602216,6725
183439308,6726
161501212,6727
189133012,6728
189251816,6729
178575362,6730
184103779,6731
182952863,6732
184140702,6733
108285012,6734
186358143,6735
191622042,6736
182810182,6737
184380020,6738
159875832,6739
176399542,6740
184821362,6741
186363516,6742
159413732,6743
183492392,6744
183035906,6745
184107090,6746
191883070,6747
184124810,6748
190364289,6749
182807265,6750
183033051,6751
184008914,6752
184235070,6753
190607133,6754
192121066,6755
159568642,6756
191890350,6757
39689102,6758
184942280,6759
185508272,6760
189655113,6761
192705322,6762
157188782,6763
186324004,6764
189727111,6765
190682932,6766
185256146,6767
185745385,6768
184684785,6769
183546865,6770
153668192,6771
191235155,6772
182794156,6773
182521424,6774
182637126,6775
184044693,6776
184696507,6777
185912839,6778
187425013,6779
187820197,6780
185316009,6781
186211327,6782
187760359,6783
187989145,6784
183622840,6785
187288855,6786
183546676,6787
154588652,6788
185508586,6789
191219385,6790
161398162,6791
185527428,6792
186049209,6793
189142033,6794
184161148,6795
182880040,6796
183775735,6797
185553979,6798
191892276,6799
160440312,6800
182677336,6801
191116454,6802
188666959,6803
184913522,6804
182741528,6805
183142849,6806
182925652,6807
159629712,6808
182600748,6809
182808950,6810
184871345,6811
184912735,6812
11478527,6813
162142752,6814
183315839,6815
183093826,6816
183427303,6817
187467056,6818
187605540,6819
10810434,6820
183034309,6821
183385931,6822
188284776,6823
182743264,6824
186630503,6825
183678779,6826
184031350,6827
188586977,6828
182731771,6829
102792892,6830
182637065,6831
183005074,6832
183119137,6833
183575875,6834
190268756,6835
187424768,6836
159817042,6837
163856702,6838
184324273,6839
175703192,6840
13962627,6841
186009328,6842
188886431,6843
190552875,6844
153824392,6845
154086522,6846
158387482,6847
182924447,6848
184872992,6849
191057772,6850
192976422,6851
22968411,6852
153477902,6853
33028972,6854
170823862,6855
8950510,6856
152000982,6857
100978192,6858
154147662,6859
185775385,6860
56755862,6861
189008790,6862
185999987,6863
190727349,6864
182712918,6865
149838032,6866
158121892,6867
182776083,6868
183602236,6869
185181777,6870
159129452,6871
160563842,6872
187903328,6873
161769672,6874
183571183,6875
186227566,6876
191009277,6877
184436588,6878
160838582,6879
154113242,6880
158550912,6881
183250322,6882
153827782,6883
155709012,6884
156035582,6885
179172032,6886
181666132,6887
149757152,6888
152649832,6889
183678016,6890
184296417,6891
188460316,6892
154117612,6893
186405517,6894
182924796,6895
184377998,6896
184406080,6897
185718730,6898
155685602,6899
184943203,6900
183344205,6901
184693018,6902
189090913,6903
190601752,6904
192081691,6905
187685739,6906
186907478,6907
183018844,6908
184077323,6909
183142907,6910
185193897,6911
160805372,6912
176677242,6913
183393478,6914
184163890,6915
191688962,6916
184250771,6917
182708238,6918
184914014,6919
184214309,6920
185181417,6921
157191942,6922
160276642,6923
161234832,6924
157768742,6925
182557942,6926
158134102,6927
184523865,6928
184125078,6929
190742050,6930
192199241,6931
192058273,6932
161207462,6933
183022072,6934
184093884,6935
186056430,6936
189547596,6937
183229162,6938
182794525,6939
182966919,6940
183723918,6941
184715636,6942
185675499,6943
189423553,6944
29359252,6945
51354402,6946
183516693,6947
185805551,6948
183074022,6949
175459052,6950
182991151,6951
184131657,6952
183443555,6953
157718792,6954
183251193,6955
158717612,6956
182714383,6957
160708752,6958
184913770,6959
159674062,6960
183597305,6961
159787422,6962
191673392,6963
188950806,6964
187879873,6965
12333932,6966
161808732,6967
182027132,6968
185152852,6969
185922186,6970
192941371,6971
152187222,6972
184323581,6973
192704883,6974
182858639,6975
157777672,6976
158974802,6977
183070390,6978
183518132,6979
161241762,6980
184104362,6981
161675362,6982
192571012,6983
183678613,6984
188372306,6985
188586235,6986
176766672,6987
189501213,6988
182621558,6989
184438336,6990
184379152,6991
190226365,6992
176945832,6993
186323456,6994
189690290,6995
190152264,6996
190796794,6997
184127821,6998
182558230,6999
183113357,7000
185402824,7001
186959972,7002
183388858,7003
187985486,7004
182842763,7005
185559220,7006
154314192,7007
184129173,7008
184164441,7009
191690349,7010
185636537,7011
189009766,7012
175379702,7013
152216602,7014
154435992,7015
175769002,7016
183306368,7017
183463564,7018
156933462,7019
184384388,7020
183546375,7021
184634185,7022
120940082,7023
161498912,7024
185708870,7025
185256702,7026
190345423,7027
188333833,7028
157694142,7029
158100812,7030
186211676,7031
187770857,7032
187989679,7033
14018181,7034
191746158,7035
183005782,7036
184095249,7037
182560879,7038
183229618,7039
177245132,7040
182605187,7041
183440659,7042
184152694,7043
188205772,7044
182731158,7045
168731982,7046
182852359,7047
183363822,7048
185796135,7049
184656436,7050
183594457,7051
151990532,7052
165401892,7053
176685282,7054
182868413,7055
184094444,7056
184405729,7057
133534392,7058
184373211,7059
162150832,7060
182007282,7061
183229209,7062
184748501,7063
184328932,7064
155906022,7065
154287972,7066
182924670,7067
163882522,7068
185545654,7069
184162078,7070
191672884,7071
155146852,7072
184111414,7073
184408044,7074
185238985,7075
12941071,7076
184329627,7077
22800311,7078
158084522,7079
159389712,7080
154479222,7081
158091992,7082
159912982,7083
182910360,7084
183603432,7085
183726974,7086
184047603,7087
189993737,7088
189495471,7089
192074281,7090
189087746,7091
192940473,7092
183648685,7093
186558012,7094
188072615,7095
158247322,7096
190037410,7097
183545628,7098
184578472,7099
182828361,7100
183513273,7101
186086395,7102
189496086,7103
189994455,7104
160646302,7105
182879000,7106
189009092,7107
187861508,7108
188658956,7109
188565249,7110
139272782,7111
149604022,7112
186023818,7113
182939605,7114
160351652,7115
175643502,7116
182993937,7117
159705692,7118
184383826,7119
155189662,7120
158363422,7121
161334942,7122
183251461,7123
185957031,7124
191042274,7125
183650551,7126
158735722,7127
182656345,7128
191172622,7129
182952447,7130
184128179,7131
182716897,7132
183170432,7133
157065212,7134
99816882,7135
161829922,7136
158039442,7137
153781282,7138
12656757,7139
159337132,7140
184052753,7141
162355432,7142
182898139,7143
183393992,7144
183577374,7145
183726739,7146
184241909,7147
184301879,7148
184410822,7149
160978282,7150
87436252,7151
154626192,7152
184128305,7153
182532422,7154
191962507,7155
184435478,7156
161338442,7157
184569071,7158
101334042,7159
182673826,7160
47622502,7161
151124342,7162
151246682,7163
149993022,7164
156531012,7165
186008877,7166
188886287,7167
190552364,7168
182993896,7169
184029388,7170
184156212,7171
184683232,7172
185085161,7173
188024475,7174
185237667,7175
183517897,7176
152677162,7177
183096399,7178
187818617,7179
182556971,7180
191253604,7181
162408062,7182
185772209,7183
188964063,7184
185413473,7185
159908242,7186
158253602,7187
184124288,7188
183023895,7189
162967542,7190
184184026,7191
183767095,7192
154102722,7193
182977653,7194
183033671,7195
185545575,7196
186558234,7197
188357644,7198
184484140,7199
159958992,7200
160075102,7201
184125288,7202
159588032,7203
11477213,7204
154284612,7205
187903528,7206
183600703,7207
190300190,7208
182559704,7209
189089950,7210
185366476,7211
186765229,7212
152165142,7213
154259352,7214
182893834,7215
182623853,7216
187687007,7217
188087206,7218
40096432,7219
182718074,7220
190113198,7221
185658325,7222
160377782,7223
183278077,7224
184235281,7225
159433172,7226
176686892,7227
192658371,7228
156765652,7229
157544442,7230
183391250,7231
188884127,7232
189703157,7233
190868312,7234
184561974,7235
75597362,7236
183363224,7237
184267308,7238
185922574,7239
190508757,7240
188204203,7241
158731262,7242
158741062,7243
160509192,7244
161006832,7245
161288112,7246
161394672,7247
182858150,7248
183020942,7249
183073965,7250
183568813,7251
183623125,7252
184080342,7253
184243477,7254
184745448,7255
190036515,7256
183385601,7257
161147082,7258
184217634,7259
159790242,7260
190397488,7261
161039392,7262
183228629,7263
7220426,7264
13420656,7265
182966877,7266
183568092,7267
188024590,7268
161505882,7269
150104172,7270
183007242,7271
159785082,7272
183219478,7273
161672162,7274
156354272,7275
184601060,7276
187289234,7277
183742888,7278
184155195,7279
159713822,7280
183034821,7281
183251395,7282
182939748,7283
159093262,7284
182966243,7285
183073235,7286
184332093,7287
183192561,7288
184217760,7289
161200932,7290
184214118,7291
184025122,7292
183442467,7293
184406620,7294
185280124,7295
188927326,7296
189855534,7297
183518300,7298
184747334,7299
185597767,7300
186526288,7301
191745848,7302
183074373,7303
183768396,7304
189613654,7305
141559412,7306
191122852,7307
156919152,7308
183981783,7309
25001782,7310
177220042,7311
184136522,7312
184913691,7313
157542652,7314
177224922,7315
182967451,7316
157016222,7317
184384718,7318
183624648,7319
183546961,7320
182868181,7321
176783412,7322
184156670,7323
184291741,7324
183334622,7325
184413669,7326
182698958,7327
175600782,7328
182992430,7329
182978741,7330
182899351,7331
179879442,7332
184028570,7333
182879534,7334
186323790,7335
187313159,7336
189012262,7337
156914002,7338
154615602,7339
157733562,7340
184268229,7341
184578342,7342
183571652,7343
183621851,7344
184595735,7345
188847715,7346
121161762,7347
189786708,7348
182977900,7349
182743880,7350
190431244,7351
154858122,7352
183492436,7353
183678813,7354
152224582,7355
182967537,7356
183074460,7357
183463763,7358
185316379,7359
189640893,7360
184298738,7361
182863912,7362
183624620,7363
190152346,7364
184697575,7365
183388893,7366
160559012,7367
184814013,7368
189691044,7369
177092992,7370
190147534,7371
152197922,7372
183770195,7373
182977304,7374
160964522,7375
183096362,7376
185405412,7377
187818238,7378
187880527,7379
192940136,7380
140230072,7381
182619390,7382
183441638,7383
184242171,7384
184715193,7385
182732382,7386
192707356,7387
186870304,7388
155751892,7389
185921898,7390
177241892,7391
190685058,7392
156046002,7393
159352822,7394
183261156,7395
183725972,7396
184631147,7397
184693174,7398
154854962,7399
155896142,7400
183680176,7401
184795533,7402
178544822,7403
184098959,7404
153631682,7405
190647237,7406
183390129,7407
190972559,7408
186266148,7409
184109356,7410
184141924,7411
185541352,7412
176862512,7413
183086168,7414
184003504,7415
184161952,7416
185856533,7417
187445955,7418
191672669,7419
190561204,7420
182870688,7421
183831781,7422
183448508,7423
184712033,7424
184975972,7425
184322288,7426
183521253,7427
184627213,7428
182523992,7429
184047099,7430
187983377,7431
183680875,7432
183490411,7433
183518081,7434
184658479,7435
184716758,7436
185004086,7437
185045155,7438
185279174,7439
190565387,7440
187647616,7441
161692262,7442
184795233,7443
184942179,7444
187709918,7445
184410672,7446
182640763,7447
182954014,7448
183021595,7449
184091666,7450
183228891,7451
180161122,7452
175397712,7453
182990930,7454
184130803,7455
183465918,7456
154148612,7457
175686752,7458
184051792,7459
183306240,7460
183004897,7461
183677786,7462
192199522,7463
184536404,7464
182898723,7465
185956859,7466
183334954,7467
183032686,7468
182940244,7469
184378193,7470
184568919,7471
159509532,7472
182911945,7473
182765113,7474
185773407,7475
183082398,7476
183097175,7477
183251618,7478
183650747,7479
184767998,7480
185514162,7481
189181699,7482
184695851,7483
187948368,7484
183403320,7485
158360322,7486
84887192,7487
183607383,7488
185635942,7489
186345820,7490
183140848,7491
184718872,7492
161587852,7493
183595694,7494
182685115,7495
184188890,7496
185311711,7497
183573986,7498
183491473,7499
120836542,7500
176678042,7501
183144838,7502
183624063,7503
184715299,7504
187307322,7505
187234370,7506
190596812,7507
184602813,7508
185636799,7509
157069202,7510
182866585,7511
183045823,7512
184005045,7513
188501755,7514
192539032,7515
184250966,7516
188141505,7517
157344242,7518
187648144,7519
192114186,7520
183656725,7521
177248572,7522
184185859,7523
154437632,7524
176393292,7525
183998903,7526
185349378,7527
185376736,7528
189005669,7529
157544232,7530
156755122,7531
157708022,7532
183360185,7533
185636051,7534
186110098,7535
182894297,7536
182700112,7537
183333129,7538
182777186,7539
182828044,7540
12067494,7541
162870872,7542
117944902,7543
183769857,7544
182851929,7545
182566352,7546
183655012,7547
184683056,7548
188631226,7549
183341594,7550
184123938,7551
184716440,7552
186004852,7553
190740970,7554
192804583,7555
160039012,7556
156334772,7557
160510532,7558
161147832,7559
184218501,7560
161399452,7561
160856162,7562
190431059,7563
183450357,7564
185744763,7565
189006568,7566
183624886,7567
185013689,7568
182560344,7569
182966146,7570
186526773,7571
159086472,7572
183073083,7573
183044829,7574
183547178,7575
152944672,7576
183442636,7577
186301826,7578
184154660,7579
184981359,7580
182810718,7581
182895466,7582
182925585,7583
185376957,7584
190559286,7585
183519494,7586
184407262,7587
185855219,7588
161579092,7589
183682184,7590
158284892,7591
161829342,7592
161468502,7593
184870523,7594
190210379,7595
176756552,7596
189006662,7597
160996712,7598
182600930,7599
185912165,7600
184327063,7601
183427572,7602
187606152,7603
154737302,7604
160530842,7605
184053131,7606
184483805,7607
182651808,7608
182743495,7609
183386811,7610
183509944,7611
189651515,7612
188286688,7613
158880872,7614
158392922,7615
160807232,7616
184186816,7617
184212680,7618
182717275,7619
183605671,7620
176189552,7621
183035657,7622
184260592,7623
154125402,7624
159894082,7625
183517781,7626
182924758,7627
182868545,7628
182895235,7629
184211902,7630
185003906,7631
183129559,7632
177089982,7633
185403017,7634
160191352,7635
176392262,7636
183093757,7637
183426906,7638
187604944,7639
162393532,7640
182493292,7641
183096879,7642
183546708,7643
184198405,7644
185046583,7645
185545248,7646
192570312,7647
184913864,7648
184544357,7649
182524341,7650
184047376,7651
184068747,7652
186085848,7653
154274072,7654
183251826,7655
158758252,7656
185796600,7657
182699634,7658
156767192,7659
182964708,7660
183454436,7661
184438269,7662
188076187,7663
158963472,7664
183070256,7665
191005571,7666
183741147,7667
185676007,7668
182779242,7669
161023582,7670
183389125,7671
184657757,7672
161344402,7673
183228572,7674
183261506,7675
192942322,7676
159354792,7677
183020818,7678
160506342,7679
182881306,7680
182673968,7681
188371961,7682
157716522,7683
183774292,7684
127021602,7685
158738912,7686
160261122,7687
161227902,7688
182941736,7689
192956681,7690
192940992,7691
157554142,7692
190684681,7693
157076082,7694
182765755,7695
161695812,7696
155900732,7697
183251579,7698
182777234,7699
184692062,7700
182582900,7701
183082649,7702
182696913,7703
6163875,7704
184335873,7705
160810202,7706
161449602,7707
161540652,7708
162870502,7709
176206342,7710
182582988,7711
182953941,7712
183082686,7713
186493824,7714
183404058,7715
182811872,7716
185175545,7717
158384922,7718
191047939,7719
176371712,7720
182637160,7721
182752463,7722
157186302,7723
185692458,7724
184725279,7725
192972652,7726
182744015,7727
182791489,7728
155362072,7729
183389402,7730
183574812,7731
184795373,7732
154109132,7733
182924621,7734
183518262,7735
187557203,7736
162517842,7737
184029059,7738
183597718,7739
182715549,7740
182622281,7741
160224512,7742
161243172,7743
182899419,7744
182962358,7745
183595534,7746
161043602,7747
184401064,7748
154632012,7749
160352802,7750
161269592,7751
185558950,7752
159715222,7753
183394149,7754
191663750,7755
192568512,7756
183034947,7757
158126172,7758
185080662,7759
184378585,7760
184570631,7761
182520850,7762
184044194,7763
160540652,7764
184386976,7765
184482515,7766
189859998,7767
183364400,7768
161463672,7769
182654689,7770
184885791,7771
182952087,7772
159904712,7773
160337232,7774
184260095,7775
184055650,7776
161568822,7777
182753039,7778
9243682,7779
184104475,7780
158281842,7781
183680594,7782
186740172,7783
159387372,7784
178566142,7785
183364293,7786
185276336,7787
162360992,7788
187109981,7789
179343432,7790
182600513,7791
189644597,7792
162211942,7793
182793146,7794
158432262,7795
182951108,7796
129955572,7797
183328399,7798
182898199,7799
159935142,7800
162263102,7801
161854652,7802
183074111,7803
182677704,7804
176385762,7805
192143420,7806
184052246,7807
176128082,7808
160217142,7809
161240302,7810
183654486,7811
179583652,7812
183597880,7813
182925269,7814
182677571,7815
183597437,7816
161543652,7817
184912244,7818
188416689,7819
186020842,7820
185740567,7821
161699732,7822
182776016,7823
183624459,7824
184213965,7825
185255086,7826
185909813,7827
183601029,7828
160823492,7829
183045209,7830
184004417,7831
191001197,7832
192693028,7833
185709613,7834
183724815,7835
186541256,7836
190437748,7837
176503152,7838
160362842,7839
185458866,7840
161683322,7841
161733052,7842
26629952,7843
184234842,7844
189685007,7845
158990592,7846
183258028,7847
184053608,7848
182938756,7849
188708458,7850
183387842,7851
154475112,7852
183226933,7853
183310681,7854
192941763,7855
187860437,7856
188803075,7857
184259355,7858
183512234,7859
162386202,7860
160621312,7861
182777362,7862
192200839,7863
184577646,7864
182600461,7865
182684631,7866
178570242,7867
183417698,7868
183568405,7869
184406315,7870
176589522,7871
183725536,7872
156894072,7873
185045470,7874
185011437,7875
159647082,7876
95735382,7877
183678128,7878
157353422,7879
184161316,7880
184289666,7881
182686059,7882
185508763,7883
184332409,7884
187200504,7885
176398362,7886
182728585,7887
183465365,7888
182827859,7889
160375722,7890
184125439,7891
176928482,7892
182604872,7893
176837412,7894
185370232,7895
184111640,7896
186764474,7897
182753101,7898
182852582,7899
182626354,7900
183600773,7901
182826048,7902
157556322,7903
160987762,7904
183019317,7905
184289543,7906
184136957,7907
156028102,7908
183315600,7909
190152458,7910
162140702,7911
187985976,7912
184334152,7913
175358632,7914
182601092,7915
183570589,7916
183428113,7917
184430436,7918
162401492,7919
191218101,7920
176390132,7921
184417485,7922
188960555,7923
185408255,7924
179874222,7925
184024840,7926
189598444,7927
176923352,7928
182659222,7929
185923030,7930
188481570,7931
182952595,7932
184140193,7933
183361128,7934
185363867,7935
183385831,7936
183769709,7937
186024197,7938
183510237,7939
185056141,7940
160269662,7941
161229322,7942
191223298,7943
155338602,7944
156562522,7945
160157202,7946
33540962,7947
183172643,7948
182683484,7949
183679250,7950
184718394,7951
182732466,7952
182673213,7953
183490559,7954
183361079,7955
183774584,7956
182585421,7957
183422283,7958
158892612,7959
157712842,7960
182668489,7961
161671582,7962
182955163,7963
183253351,7964
183546429,7965
184030995,7966
184158701,7967
162515202,7968
158776052,7969
184029641,7970
160845752,7971
182621822,7972
175370872,7973
182980155,7974
182732323,7975
184217463,7976
188887885,7977
176842952,7978
182825620,7979
178542212,7980
182743637,7981
165412122,7982
182684048,7983
182967017,7984
157689022,7985
161020762,7986
184412413,7987
160813712,7988
184189506,7989
184212964,7990
160663282,7991
188887273,7992
154301012,7993
184658799,7994
183492897,7995
161343302,7996
160710892,7997
182684011,7998
185181323,7999
160666512,8000
183034254,8001
182953492,8002
176836672,8003
183490850,8004
192157489,8005
183117650,8006
160535352,8007
176148782,8008
183140928,8009
178535752,8010
184097692,8011
186576416,8012
191435767,8013
182620450,8014
182708419,8015
183423587,8016
183024457,8017
183518170,8018
183608783,8019
158057402,8020
182939140,8021
192567352,8022
162431412,8023
175394472,8024
185377859,8025
168594892,8026
182753009,8027
182779036,8028
182829742,8029
161462222,8030
184405901,8031
182965797,8032
183072916,8033
183096147,8034
189642121,8035
182941072,8036
183956019,8037
185081212,8038
159069262,8039
185983007,8040
176758182,8041
161548602,8042
153503812,8043
176405062,8044
182665063,8045
189990275,8046
184184638,8047
158598422,8048
182729687,8049
182715405,8050
184190711,8051
183328961,8052
162217252,8053
184152598,8054
183595186,8055
160395982,8056
182753404,8057
183085239,8058
183423761,8059
187443614,8060
160870962,8061
176770002,8062
184378969,8063
183083828,8064
182939982,8065
185079581,8066
184568651,8067
183211986,8068
186197973,8069
154297622,8070
179366522,8071
182668664,8072
184021152,8073
182851743,8074
168579022,8075
182752166,8076
183576145,8077
160580502,8078
183385513,8079
183742265,8080
188627046,8081
188248306,8082
160144092,8083
189698374,8084
187557612,8085
183389473,8086
184605852,8087
184973424,8088
185514774,8089
189137048,8090
187685597,8091
178562862,8092
184101265,8093
159721542,8094
183059355,8095
183114112,8096
176588612,8097
177088802,8098
182639170,8099
182582505,8100
183082335,8101
184028690,8102
185408388,8103
188960697,8104
183490606,8105
184154522,8106
184710774,8107
160156242,8108
183072697,8109
186356284,8110
187322633,8111
154289592,8112
182925736,8113
113188052,8114
160436072,8115
185675017,8116
182697483,8117
160434322,8118
187647450,8119
187188344,8120
160571392,8121
184353415,8122
122721242,8123
184078851,8124
162403012,8125
176930012,8126
182811226,8127
185277330,8128
182582157,8129
186494327,8130
182700289,8131
183713712,8132
182865820,8133
183072038,8134
183655663,8135
161727772,8136
182965007,8137
82717332,8138
156709482,8139
162222662,8140
184140088,8141
184655614,8142
192110389,8143
